0007829698,"Books",3335267,"Bake (Signed Edition)",9.99,"http://ecx.images-amazon.com/images/I/71Pkp9Ika2L._SL500_PIsitb-sticker-arrow-big,TopRight,35,-73_OU01_.jpg",448,1994.99,4.45
0007851375,"Books",48585,"Illustrated Encyclopedia of Healing Remedies",26.36,"http://ecx.images-amazon.com/images/I/51YRIkw12EL.jpg",953,4645.02,4.87
0020026501,"Books",484652,"Mama Leah's Jewish Kitchen",228.75,"http://ecx.images-amazon.com/images/I/216E7X440RL.jpg",610,1972.22,3.23
0020093616,"Books",1403658,"The New Comics Anthology",553.27,"http://ecx.images-amazon.com/images/I/61NM48WBQ0L.jpg",646,2445.73,3.79
0020083157,"Books",907974,"The Hormone Headache: New Ways to Prevent, Manage, and Treat Migraines and Other Headaches",5.36,"http://ecx.images-amazon.com/images/I/518611WRX4L.jpg",801,2682.32,3.35
0020072406,"Books",1738026,"The Ugly Swans",13.4,"http://ecx.images-amazon.com/images/I/913FxYwVoML.jpg",309,1450.7,4.69
0007902301,"Books",7491805,"Henry IV Part 1 and Part 2. (Collins Classics)",388.73,"http://ecx.images-amazon.com/images/I/71zAIIc%2BCjL.jpg",877,3822.36,4.36
0020098014,"Books",101633,"The Curious Cook: More Kitchen Science and Lore",22.6,"http://ecx.images-amazon.com/images/I/51ydS-Cv7sL.jpg",148,676.4,4.57
0007929080,"Books",21194,"7 Lbs in 7 Days: The Juice Master Diet",10.99,"http://ecx.images-amazon.com/images/I/51DDmtkpeuL.jpg",798,3332.33,4.18
0007488254,"Books",364843,"Christmas at Carrington's",10.67,"http://ecx.images-amazon.com/images/I/51sJaIx6QzL.jpg",730,2280.23,3.12
0020100604,"Books",84495,"Simple French Food",13.99,"http://ecx.images-amazon.com/images/I/51m9XnNcoqL.jpg",145,450.68,3.11
0020016700,"Books",43469,"How to Build and Furnish a Log Cabin: The easy, natural way using only hand tools and the woods around you",12.72,"http://ecx.images-amazon.com/images/I/51D1JzeT-rL.jpg",386,1173.16,3.04
0007937644,"Books",4098337,"The Times Fiendish Su Doku Gift Set",467.04,"http://ecx.images-amazon.com/images/I/71kJBBWKaBL.jpg",830,3787.4,4.56
0020119208,"Books",1835204,"HOW TO DRAW IN PEN AND INK",169.54,"http://ecx.images-amazon.com/images/I/81GcTBDlZJL.jpg",319,1119.17,3.51
0020065302,"Books",1287893,"Self-Discovery",470.49,"http://ecx.images-amazon.com/images/I/51paTr9CGzL._SL500_.jpg",282,1181.57,4.19
0012175447,"Movies & TV",268611,"DVD-Cedarmont Kids: Gospel Bible Songs",10.0,"http://ecx.images-amazon.com/images/I/41AZut1dxCL._SY300_.jpg",796,2998.73,3.77
0020117604,"Books",1373052,"From Beginner to Expert in 40 Lessons",12.42,"http://ecx.images-amazon.com/images/I/41yNvskftAL.jpg",897,4081.92,4.55
0007612605,"Books",1996114,"Total Yoga: A Step-by-Step Guide to Yoga at Home for Everybody",10.39,"http://ecx.images-amazon.com/images/I/41ZFBQS5MEL.jpg",134,445.9,3.33
0020103700,"Books",2402154,"The Vegetarian Times Cookbook",575.25,"http://ecx.images-amazon.com/images/I/51X9T6GYVBL.jpg",927,3490.66,3.77
0020088221,"Books",6195709,"Brat Farrar",9.73,"http://ecx.images-amazon.com/images/I/51CER6F39HL.jpg",103,497.2,4.83
0020166001,"Books",3276465,"Uncertainty Principle",618.0,"http://ecx.images-amazon.com/images/I/51sEooq8UeL.jpg",136,642.53,4.72
0020126204,"Books",1702684,"The Greatest Ever Bank Robbery : The Collapse of the Savings and Loan Industry",716.38,"http://ecx.images-amazon.com/images/I/91oxGH%2BBX-L.jpg",878,3431.07,3.91
0020007205,"Books",2331510,"Chip Carving and Relief Carving",11.97,"http://ecx.images-amazon.com/images/I/81g%2BBPE3mEL.jpg",991,3401.93,3.43
0020091303,"Books",2420209,"The Taste of Thailand",11.96,"http://ecx.images-amazon.com/images/I/2133WTJN62L.jpg",796,3223.08,4.05
0020218052,"Books",1596554,"SEMI-CLOSED OPENINGS IN ACTION (INTERMEDIATE)",13.5,"http://ecx.images-amazon.com/images/I/51NcRJyFcNL.jpg",110,378.87,3.44
0020130406,"Books",83998,"Paideia Program",12.37,"http://ecx.images-amazon.com/images/I/51JvUiGp-AL.jpg",553,1747.18,3.16
0020136803,"Books",207736,"Cassell's French &amp; English Dictionary",7.44,"http://ecx.images-amazon.com/images/I/51uDvPRRaCL.jpg",308,1318.52,4.28
0020165560,"Books",1803154,"James Beard's Simple Foods",35.0,"http://ecx.images-amazon.com/images/I/21S4S2SR75L.jpg",205,965.14,4.71
0020160305,"Books",14392765,"A Second Look in the Rear-View Mirror: Further Autobiographical Reflections of a Philosopher at Large",579.07,"http://ecx.images-amazon.com/images/I/61JJulekv5L.jpg",222,1009.73,4.55
0020196806,"Books",1108993,"The first wave: Women poets in America, 1915-1945",598.16,"http://ecx.images-amazon.com/images/I/61geJJvB-dL.jpg",977,3027.18,3.1
0020163908,"Books",2419455,"50 Short Science Fiction Tales",16.57,"http://ecx.images-amazon.com/images/I/217ABPXYVBL.jpg",272,1099.58,4.04
0014092077,"Books",13573754,"Exploring Costa Rica 2001",743.7,"http://ecx.images-amazon.com/images/I/51NJ5NAQR9L.jpg",633,2016.61,3.19
0020136900,"Books",231552,"Cassell's Spanish &amp; English Dictionary",9.49,"http://ecx.images-amazon.com/images/I/512Pp0PnFAL.jpg",148,518.32,3.5
0020199856,"Books",108004,"The Love of the Last Tycoon",2.99,"http://ecx.images-amazon.com/images/I/41J09vyEcBL.jpg",190,706.28,3.72
0020283008,"Books",1827844,"The Pro Football Chronicle: The Complete (Well Almost Record of the Best Players, the Greatest Photos, the Hardest Hits, the Biggest Scandals and T)",624.55,"http://ecx.images-amazon.com/images/I/31TMGYGHATL.jpg",738,2851.51,3.86
0020257600,"Books",3002848,"Meditations at Sunset: A Scientist Looks at the Sky (1st Edition)",4.0,"http://ecx.images-amazon.com/images/I/41F5JIEzZeL.jpg",108,473.05,4.38
0020080956,"Books",79899,"Elements of Business Writing: A Guide to Writing Clear, Concise Letters, Mem",8.95,"http://ecx.images-amazon.com/images/I/91FveTkJ9lL.jpg",380,1854.88,4.88
0020192002,"Books",2306992,"Arcadia",12.48,"http://ecx.images-amazon.com/images/I/11N-43B0AcL.jpg",141,648.95,4.6
0020133405,"Books",23663,"Cassell's Concise Latin-English, English-Latin Dictionary",7.59,"http://ecx.images-amazon.com/images/I/617gAPhFlxL.jpg",170,619.61,3.64
0020259700,"Books",482133,"Wings Above the Diamantina (A Scribner Crime Classic)",26.95,"http://ecx.images-amazon.com/images/I/51MM%2BwDvDjL.jpg",477,1839.02,3.86
0020094701,"Books",337618,"The Breads of France and How to Bake Them in Your Own Kitchen",14.66,"http://ecx.images-amazon.com/images/I/4180JhLmB6L.jpg",434,1611.34,3.71
0020136609,"Books",978937,"Experience and Education",8.29,"http://ecx.images-amazon.com/images/I/71NRQ1642FL.gif",578,2571.78,4.45
0020236107,"Books",3357217,"The Funeral Makers",11.97,"http://ecx.images-amazon.com/images/I/51MHNXDA5EL.jpg",386,1439.9,3.73
0020285604,"Books",1370347,"The Fall of the Roman Empire",11.88,"http://ecx.images-amazon.com/images/I/5166Y20BJ0L.jpg",770,3510.5,4.56
0020259905,"Books",3566659,"The Voyage of the Space Beagle",13.8,"http://ecx.images-amazon.com/images/I/91LueltKmvL.jpg",514,2443.11,4.75
0020091850,"Books",1789359,"Fast and Fabulous Hors D'Oeuvres: A Survival Guide for Today's Busy Entertainer",179.02,"http://ecx.images-amazon.com/images/I/61ST18AFD3L.jpg",888,3191.98,3.59
0020126123,"Books",3328136,"The Private Sector (Collier Spymasters Series)",7.99,"http://ecx.images-amazon.com/images/I/71Q%2ByG5hksL.jpg",224,862.76,3.85
0020165811,"Books",1447201,"The Face in the Frost (Collier Nucleus Fantasy &amp; Science Fiction)",7.99,"http://ecx.images-amazon.com/images/I/61rTp-TkojL.jpg",921,3839.95,4.17
0020034717,"Books",3283900,"Adam Clayton Powell Junior the Political Biography of an American Dilemma",296.9,"http://ecx.images-amazon.com/images/I/414Yrhn-AEL.jpg",937,4486.73,4.79
0020226500,"Books",3430714,"New Soviet Science Fiction",23.18,"http://ecx.images-amazon.com/images/I/51Zoo%2BAyCeL._SL500_.jpg",709,2218.03,3.13
0020295456,"Books",1999311,"Your Autobiography: More Than 300 Questions to Help You Write Your Personal History",17.0,"http://ecx.images-amazon.com/images/I/410PRHBBVJL.jpg",688,2906.96,4.23
0020256108,"Books",1320962,"Far Rainbow / The Second Invasion from Mars",11.72,"http://ecx.images-amazon.com/images/I/91myIb7IvWL.jpg",997,3460.71,3.47
002028361X,"Books",2685364,"Deathbird Stories",7.99,"http://ecx.images-amazon.com/images/I/51TWLJNgk2L.jpg",570,1791.25,3.14
0020198507,"Books",2381196,"World Soul",693.24,"http://ecx.images-amazon.com/images/I/81ZLHLy1MYL.jpg",603,2210.5,3.67
0020291922,"Books",1038841,"Survival in Auschwitz",5.86,"http://ecx.images-amazon.com/images/I/31yeQFmNz3L.jpg",174,615.7,3.54
0020307306,"Books",289060,"Grand Failure: The Birth and Death of Communism in the Twentieth Century",11.25,"http://ecx.images-amazon.com/images/I/41IXhK76-YL.jpg",719,3290.56,4.58
0020303106,"Books",405155,"The Vanderbilt Era: Profiles of a Gilded Age",17.08,"http://ecx.images-amazon.com/images/I/31JfQT2gCKL._SL500_.jpg",785,2493.42,3.18
0020287011,"Books",2835987,"Duels of the Mind: The Twelve Best Games of Chess",23.36,"http://ecx.images-amazon.com/images/I/51i0IsHPaoL.jpg",582,2716.98,4.67
0020165803,"Books",2201884,"Professor Dowell's Head",12.59,"http://ecx.images-amazon.com/images/I/51hnNF3ZM7L.jpg",737,3601.5,4.89
0020285612,"Books",2841215,"Petroff's Defense (Tournament) (MacMillan Chess Library)",16.16,"http://ecx.images-amazon.com/images/I/31BVM%2BhmzML.jpg",251,798.31,3.18
0020223439,"Books",2868020,"Some Champions",15.26,"http://ecx.images-amazon.com/images/I/81AB01a1dSL.jpg",169,548.42,3.25
002030465X,"Books",778019,"Delights and Prejudices",19.76,"http://ecx.images-amazon.com/images/I/51T2KJ1ZT5L.jpg",678,2454.67,3.62
0020306652,"Books",13375,"Ball Four: Twentieth Anniversary Edition",9.99,"http://ecx.images-amazon.com/images/I/51NM2a2%2BO2L.jpg",540,1930.56,3.58
002032782X,"Books",2399071,"American Zoom: Stock Car Racing - From the Dirt Tracks to Daytona",13.78,"http://ecx.images-amazon.com/images/I/5192PJJ30SL.jpg",575,2204.21,3.83
0020311605,"Books",7851876,"The Gift of Stones (Collier Fiction)",12.48,"http://ecx.images-amazon.com/images/I/61dXvk2mNhL.jpg",423,1882.13,4.45
0020339909,"Books",1930843,"Yakuza: The Explosive Account of Japan's Criminal Underworld",24.97,"http://ecx.images-amazon.com/images/I/41Pk1Olk2UL.jpg",281,875.57,3.12
0020329954,"Books",1518570,"A Witness to Genocide: The 1993 Pulitzer Prize-Winning Dispatches on the &quot;Ethnic Cleansing&quot; of Bosnia",10.04,"http://ecx.images-amazon.com/images/I/71NPY2P3ExL.jpg",951,3480.63,3.66
0020298110,"Books",4130041,"Kasparov's Opening Repertoire (The Macmillan Chess Library)",17.96,"http://ecx.images-amazon.com/images/I/41p8SY7Fb1L._SL500_PIsitb-sticker-arrow-big,TopRight,35,-73_OU01_.jpg",780,2476.28,3.17
0020310218,"Books",3462285,"Sorry You'Ve Been Troubled (Slim Callaghan Series)",6.99,"http://ecx.images-amazon.com/images/I/51r10raOnqL.jpg",359,1249.68,3.48
0020331053,"Books",2209954,"Reunion: A Memoir",12.77,"http://ecx.images-amazon.com/images/I/31YvthO81YL.jpg",142,504.93,3.56
0020315910,"Books",3331169,"EYE IN THE SKY (Collier Nucleus Science Fiction Classic)",9.39,"http://ecx.images-amazon.com/images/I/413KBK6YVYL.jpg",847,3708.54,4.38
0020189257,"Books",6361275,"The Plagiarist: A Novel",129.09,"http://ecx.images-amazon.com/images/I/41VHSNEJTWL.jpg",866,3614.98,4.17
0020298153,"Books",3615372,"Attacking the Queenside (Macmillan Chess Library)",363.55,"http://ecx.images-amazon.com/images/I/71UU-AFuBeL.jpg",235,854.62,3.64
0020343906,"Books",12130175,"Sagittarius Rising",9.39,"http://ecx.images-amazon.com/images/I/615mkqMV7AL.jpg",804,3544.12,4.41
0020316607,"Books",4001362,"Why the North Won the Civil War",36.86,"http://ecx.images-amazon.com/images/I/51VRX1JTF4L.jpg",319,1159.72,3.64
0020360355,"Books",2191263,"For God, Country and Coca-Cola: The Unauthorized History of the Great American Soft Drink and the Company That Makes It",17.38,"http://ecx.images-amazon.com/images/I/51K8Y0RZNYL.jpg",446,1591.83,3.57
0020248504,"Books",237811,"Cassell's German &amp; English Dictionary",7.59,"http://ecx.images-amazon.com/images/I/51TU9h2lXVL.jpg",222,954.18,4.3
0020327854,"Books",1571720,"Best American Poetry 1990",189.38,"http://ecx.images-amazon.com/images/I/41Br7P%2BMBbL.jpg",178,745.33,4.19
0020345208,"Books",2425924,"Strong Enough for Two: How to Overcome Codependence and Other Enabling Behavior and Take Control of Your Life",11.66,"http://ecx.images-amazon.com/images/I/51QRNIpUGRL.jpg",549,2103.74,3.83
0020302800,"Books",2453407,"Affairs in Order: A Complete Resource Guide to Death and Dying",271.47,"http://ecx.images-amazon.com/images/I/61Bbt0pRo6L.jpg",630,2289.5,3.63
0020322305,"Books",416197,"Forgiving the Unforgivable:  Overcoming the Bitter Legacy of Intimate Wounds",10.59,"http://ecx.images-amazon.com/images/I/71w5eFsw44L.jpg",576,2407.36,4.18
0020281455,"Books",4861968,"Mr. Field's Daughter: A Novel",224.29,"http://ecx.images-amazon.com/images/I/41HERqz-H2L.jpg",559,2659.54,4.76
0020359551,"Books",3459837,"Journey Continued: An Autobiography",707.21,"http://ecx.images-amazon.com/images/I/514Ad%2Bjk-lL._SL500_.jpg",155,738.2,4.76
0020368550,"Books",1020869,"How to Prevent Miscarriage and Other Crises of Pregnancy: A Leading High-Risk Doctor's Prescription for Carrying Your Baby to Term",21.82,"http://ecx.images-amazon.com/images/I/51MgCrS1rnL.jpg",605,2705.16,4.47
0020360509,"Books",1922097,"Forty-Eight Minutes: A Night in the Life of the NBA",13.58,"http://ecx.images-amazon.com/images/I/41kFAURd4OL.jpg",534,2255.68,4.22
0020408919,"Books",291184,"The Complete Short Stories Of Thomas Wolfe",31.38,"http://ecx.images-amazon.com/images/I/51qjcuSalmL.jpg",114,498.7,4.37
0020209851,"Books",461468,"Not Without Laughter",3.44,"http://ecx.images-amazon.com/images/I/51Rq65uPAFL.jpg",322,1377.7,4.28
0020130805,"Books",2149495,"Memories of Mistresses",277.45,"http://ecx.images-amazon.com/images/I/51O9G3moGlL.jpg",502,1856.32,3.7
0020345305,"Books",749541,"Kaffir Boy in America",9.99,"http://ecx.images-amazon.com/images/I/713C424CHQL.gif",160,712.24,4.45
0020360754,"Books",593827,"Heart Songs and Other Stories",9.73,"http://ecx.images-amazon.com/images/I/514gEERcRZL.jpg",304,1032.75,3.4
0020383142,"Books",134806,"Old New York",13.61,"http://ecx.images-amazon.com/images/I/510M08NAlrL.jpg",636,2070.57,3.26
0020361602,"Books",4910203,"The Employee Strikes Back!",496.5,"http://ecx.images-amazon.com/images/I/215QS22QZ4L.jpg",583,1856.36,3.18
0020419201,"Books",34619,"Benjamin Franklin: Young Printer (Childhood of Famous Americans)",6.29,"http://ecx.images-amazon.com/images/I/51y%2B4O0NkXL.jpg",205,980.43,4.78
0020381301,"Books",482378,"Co. Aytch : The Classic Memoir of the Civil War By a Confederate Soldier",23.48,"http://ecx.images-amazon.com/images/I/510M57H24JL.jpg",250,957.32,3.83
0020423810,"Books",719368,"This Must Be the Place: Memoirs of Montparnasse by Jimmie &quot;the Barman&quot; Charters, As Told to Morrill Cody",559.75,"http://ecx.images-amazon.com/images/I/51C1ehP7E4L.jpg",515,2126.82,4.13
002038260X,"Books",2859948,"The Place in Flowers Where Pollen Rests",606.61,"http://ecx.images-amazon.com/images/I/41wqwt13fdL.jpg",491,1703.16,3.47
0020299311,"Books",2692334,"Discipline: A Sourcebook of Fifty Failsafe Techniques for Parents",778.26,"http://ecx.images-amazon.com/images/I/21YDQXDSV6L.jpg",207,833.5,4.03
0020420102,"Books",439394,"Martin Luther King, Jr.: Young Man with a Dream (Childhood of Famous Americans)",6.29,"http://ecx.images-amazon.com/images/I/91RBwM4ScnL.jpg",155,595.79,3.84
0020418205,"Books",49425,"Clara Barton: Founder of the American Red Cross (Childhood of Famous Americans)",6.29,"http://ecx.images-amazon.com/images/I/51ssVg16eVL.jpg",384,1587.72,4.13
0020345542,"Books",2058785,"Great Battles of the Civil War",4.0,"http://ecx.images-amazon.com/images/I/5199GXEP6ML.jpg",544,2666.51,4.9
0020418108,"Books",216991,"Crispus Attucks: Black Leader of Colonial Patriots (Childhood of Famous Americans)",6.29,"http://ecx.images-amazon.com/images/I/81rjPN261-L.jpg",736,2854.21,3.88
0020408811,"Books",3036636,"Star Bridge (Collier Nucleus Science Fiction)",8.89,"http://ecx.images-amazon.com/images/I/5159RF050EL.jpg",356,1413.8,3.97
0020292651,"Books",382858,"Be Expert with Map and Compass: The Complete Orienteering Handbook",13.75,"http://ecx.images-amazon.com/images/I/61R8evY6VKL.jpg",493,1690.39,3.43
0020303955,"Books",295937,"Risotto: More than 100 Recipes for the Classic Rice Dish of Northern Italy",21.6,"http://ecx.images-amazon.com/images/I/71NeV%2Bn8w1L.jpg",820,3612.56,4.41
0020421907,"Books",2202392,"Seaward",5.98,"http://ecx.images-amazon.com/images/I/511F3EZ393L.jpg",705,3386.54,4.8
0020415133,"Books",2579622,"Wolf Rider",7.19,"http://ecx.images-amazon.com/images/I/41Z86ZCZ5EL.jpg",683,2881.49,4.22
0020420307,"Books",108722,"Abraham Lincoln: The Great Emancipator (Childhood of Famous Americans)",5.69,"http://ecx.images-amazon.com/images/I/511Nr1vcUgL.jpg",433,1799.06,4.15
0020301758,"Books",1068335,"Reforming Education: The Opening of American Mind",10.9,"http://ecx.images-amazon.com/images/I/51KXFSNPW6L.jpg",130,409.78,3.15
002040915X,"Books",1714930,"An Old Man's Toy: Gravity at Work and Play in Einstein's Universe",72.24,"http://ecx.images-amazon.com/images/I/41uMonSZLqL.jpg",551,1925.19,3.49
0020363702,"Books",817868,"The New Trouser Press Record Guide",672.11,"http://ecx.images-amazon.com/images/I/81kiL9a3BDL.jpg",604,2312.86,3.83
0020232810,"Books",4518546,"Sons of heaven: A portrait of the Japanese monarchy",14.48,"http://ecx.images-amazon.com/images/I/81YmJIOb4xL.jpg",799,3501.62,4.38
0020425740,"Books",990461,"The Sword of the Spirits (Sword of the Spirits Trilogy)",6.64,"http://ecx.images-amazon.com/images/I/212jmWhrC9L._SL500_.jpg",258,1073.83,4.16
002042681X,"Books",4474961,"Guardians, The",7.59,"http://ecx.images-amazon.com/images/I/718ZNs083rL.jpg",855,3167.47,3.7
0020418302,"Books",62383,"Daniel Boone: Young Hunter and Tracker (Childhood of Famous Americans)",6.29,"http://ecx.images-amazon.com/images/I/51UYyGskxUL.jpg",601,2789.65,4.64
0020404808,"Books",966255,"O Ye Jigs &amp; Juleps!",14.33,"http://ecx.images-amazon.com/images/I/51P9BYWK6ML.jpg",293,939.37,3.21
0020427115,"Books",1351303,"The White Mountains (The Tripods, Book No. 2)",5.98,"http://ecx.images-amazon.com/images/I/51BaF8aBAbL.jpg",235,1121.44,4.77
0020420404,"Books",198891,"Molly Pitcher: Young Patriot (Childhood of Famous Americans)",6.29,"http://ecx.images-amazon.com/images/I/51PyA9qRMWL.jpg",840,3932.6,4.68
0020427859,"Books",2278887,"Over Sea, Under Stone",5.98,"http://ecx.images-amazon.com/images/I/5117937X44L.jpg",575,1848.4,3.21
0020427212,"Books",2532317,"The Pool of Fire: (The Tripods Trilogy, Book 4)",5.98,"http://ecx.images-amazon.com/images/I/51r-LnE8a5L.jpg",737,2738.94,3.72
0020425732,"Books",1081171,"The Prince in Waiting (The Sword of the Spirits Trilogy)",6.64,"http://ecx.images-amazon.com/images/I/510FYEMJCJL.jpg",210,992.23,4.72
0020425651,"Books",353135,"The Dark Is Rising Sequence: Silver on the Tree; The Grey King; Greenwitch; The Dark Is Rising; and Over Sea, Under Stone",56.62,"http://ecx.images-amazon.com/images/I/61JNurwq9XL.jpg",430,1444.09,3.36
0020421508,"Books",418350,"George Washington: Young Leader (Childhood of Famous Americans)",6.64,"http://ecx.images-amazon.com/images/I/51EgjO6TkkL.jpg",474,1993.14,4.2
002044995X,"Books",734219,"Blowback: The First Full Account of America's Recruitment of Nazis and Its Disastrous Effect on The cold war, Our Domestic and Foreign Policy.",9.99,"http://ecx.images-amazon.com/images/I/51vU9OFFMPL.jpg",499,2337.64,4.68
